lat,long,route id
14.6050141,120.9827834,35-A
14.609356836801487,120.99633393265306,35-A
14.601910023809232,120.99881290668117,35-A
14.601500977548918,121.00218190924654,35-A
14.608387947664434,120.9982729685023,35-A
14.6119556,121.0052251,35-A
14.608151731928011,120.99438624542701,35-A
14.5904215,121.0091351,36-A
14.588872,121.0025115,36-A
14.6071938,120.9945693,36-A
14.612538471423527,120.98926389561643,36-A
14.60531630057597,120.99485401012878,36-A
14.605439815616156,121.0009853036292,36-A
14.6019531,120.9990434,36-A
14.59880325033183,120.96922041641972,36-A
14.5701031,120.9915955,37-A
14.5740735,120.9944892,37-A
14.5924718,121.004742,37-A
14.597992620957912,120.99334714610113,37-A
14.5853418,121.0006903,37-A
14.5766123,120.9879334,37-A
14.57613984949692,120.9827532940648,37-A
14.574972706650732,120.98899668167435,37-A
14.5787343,120.99515,37-A
14.602090058896025,120.97599105701433,38-A
14.603632649562249,120.98226010801437,38-A
14.606835744670317,120.99976373266455,38-A
14.6208559,120.9779238,38-A
14.607942,120.9717057,38-A
14.6265812,120.97383,38-A
14.630979077802833,120.96784181598046,38-A
14.6275933,120.9740707,38-A
14.5978699,121.0031844,39-A
14.6030276,120.9888246,39-A
14.611644,120.9825479,39-A
14.607081,120.9944448,39-A
14.598673,120.9842401,39-A
14.6037428,120.9978886,39-A
14.5847322,120.9791266,39-A
14.5887403,121.0031455,40-A
14.58537,121.0034643,40-A
14.60941647101161,120.9861492192669,40-A
14.605546616331138,120.98197853292635,40-A
14.607411933289278,120.99281991422112,40-A
14.6047843,120.9827377,40-A
14.6086265,120.985998,40-A
14.61280519914599,120.99173360107197,40-A
14.614945428374867,120.9896896295555,40-A
14.6117721,121.0059971,40-A
14.632717226484333,120.96376051460628,41-A
14.6099038,120.9664275,41-A
14.617397523517287,120.97355196954774,41-A
14.6276072,120.9735549,41-A
14.627729545990205,120.965596839479,41-A
14.606266799894774,120.97447945409047,41-A
14.60932,120.961159,41-A
14.616564939093761,120.97719540135627,41-A
14.6087166,120.9674886,42-A
14.616087691455073,120.97708422761818,42-A
14.609406342690285,120.97211004206994,42-A
14.606611767327783,120.99173572666852,42-A
14.611575681700511,120.9952353624604,42-A
14.614352148843384,120.99785144338446,42-A
14.607680577543249,120.9950970210718,42-A
14.61084571659997,120.99591390435572,42-A
14.599373,120.9886968,42-A
14.6119654,120.9847555,42-A
14.6148761,120.9998131,43-A
14.6050912,120.9869908,43-A
14.606599371370624,120.99999027835707,43-A
14.604393640510905,120.98777793327794,43-A
14.6141777,120.9886052,43-A
14.600933137692591,120.987692614875,43-A
14.609703014388584,120.99701529311781,43-A
14.613436501013513,121.00236904519302,43-A
14.615417,120.9905327,44-A
14.622439739640399,120.98406238706194,44-A
14.6183605,120.9703852,44-A
14.617396941682317,120.97355484699683,44-A
14.617286413926566,120.99446127568638,44-A
14.607411933289278,120.99281991422112,44-A
14.60389129359162,120.98140104312,44-A
14.6075702,120.9858565,44-A
14.581071701832972,120.98081169276836,45-A
14.5776301,120.9784756,45-A
14.5981959,120.9845723,45-A
14.6009915,120.9798117,45-A
14.5959951,120.9823007,45-A
14.607942,120.9717057,45-A
14.6165893,120.9789574,45-A
14.6098435,120.9795991,45-A
14.62237736308749,120.96496383113005,46-A
14.6227632,120.9829352,46-A
14.605875708415212,120.98869024381503,46-A
14.607411933289278,120.99281991422112,46-A
14.608422374715216,120.98407067035718,46-A
14.611305427313987,120.98790347838585,46-A
14.616702349046946,120.97785654434931,46-A
14.609538,120.9690988,46-A
14.60339980198582,120.96804376860845,46-A
14.5870311,120.9820081,47-A
14.6026264,120.9886101,47-A
